id,deletedTime,name,number,description,closedTime,status,lastContactedTime,pieState,isOverdue,overdueTime,confidence,priority,value_amount,createdTime_timestamp,dueTime_timestamp,anticipatedClosedTime_timestamp,id_accounts,id_contacts,id_tags,id_sources,id_owner,id_files,id_relatedFiles,id_territory,id_destinations,id_stage,id_stageset,id_creator,id_products,id_productMaps,id_competitors,id_competitorMaps,id_outcome,id_watchers,lastContactedTime_timestamp,overdueTime_timestamp,closedTime_timestamp
1435,,Giga Silicon,1435,,,lost,,lost,False,,82,0,76500,2025-07-01T17:07:00.000,2025-08-16T15:24:00.000,2025-08-16T15:24:00.000,20.0,20,1.0,,2,,,,,5,1,12,2,1260,1,436,5.0,,2025-08-21T08:31:00.000,,2025-08-16T15:24:00.000
1435,,Giga Silicon,1435,,,lost,,lost,False,,82,0,76500,2025-07-01T17:07:00.000,2025-08-16T15:24:00.000,2025-08-16T15:24:00.000,20.0,20,1.0,,2,,,,,5,1,12,2,1261,1,436,5.0,,2025-08-21T08:31:00.000,,2025-08-16T15:24:00.000
1435,,Giga Silicon,1435,,,lost,,lost,False,,82,0,76500,2025-07-01T17:07:00.000,2025-08-16T15:24:00.000,2025-08-16T15:24:00.000,20.0,20,1.0,,2,,,,,5,1,12,12,1258,1,436,5.0,,2025-08-21T08:31:00.000,,2025-08-16T15:24:00.000
1435,,Giga Silicon,1435,,,lost,,lost,False,,82,0,76500,2025-07-01T17:07:00.000,2025-08-16T15:24:00.000,2025-08-16T15:24:00.000,20.0,20,1.0,,2,,,,,5,1,12,12,1259,1,436,5.0,,2025-08-21T08:31:00.000,,2025-08-16T15:24:00.000
1435,,Giga Silicon,1435,,,lost,,lost,False,,82,0,76500,2025-07-01T17:07:00.000,2025-08-16T15:24:00.000,2025-08-16T15:24:00.000,20.0,20,1.0,,2,,,,,5,1,12,12,1260,1,436,5.0,,2025-08-21T08:31:00.000,,2025-08-16T15:24:00.000
1435,,Giga Silicon,1435,,,lost,,lost,False,,82,0,76500,2025-07-01T17:07:00.000,2025-08-16T15:24:00.000,2025-08-16T15:24:00.000,20.0,20,1.0,,2,,,,,5,1,12,12,1261,1,436,5.0,,2025-08-21T08:31:00.000,,2025-08-16T15:24:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,10,1224,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,10,1225,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,10,1226,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,10,1227,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,4,1224,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,4,1225,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,4,1226,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,4,1227,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,5,1224,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,5,1225,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,5,1226,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,5,1227,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,2,1224,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,2,1225,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,2,1226,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1426,,Newing Industries Inc.,1426,,,won,,won,False,,93,0,50400,2025-07-01T14:36:00.000,2025-08-09T09:38:00.000,2025-08-09T09:38:00.000,11.0,11,2.0,,1,,,,,8,1,12,2,1227,1,427,1.0,,2025-10-18T17:29:00.000,,2025-08-09T09:38:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,10,1204,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,10,1205,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,10,1206,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,4,1204,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,4,1205,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,4,1206,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,12,1204,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,12,1205,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1420,,Quotetouch,1420,,,lost,,lost,False,,25,0,46500,2025-06-28T16:14:00.000,2025-07-30T10:56:00.000,2025-07-30T10:56:00.000,5.0,5,1.0,,5,,,,,6,1,12,12,1206,1,421,4.0,,2025-07-18T15:00:00.000,,2025-07-30T10:56:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,4,1217,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,4,1218,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,4,1219,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,4,1220,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,5,1217,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,5,1218,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,5,1219,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,5,1220,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,2,1217,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,2,1218,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,2,1219,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,2,1220,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,12,1217,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,12,1218,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,12,1219,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1424,,Lamfind Solar,1424,,,won,,won,False,,91,0,49500,2025-06-28T13:30:00.000,2025-08-08T10:48:00.000,2025-08-08T10:48:00.000,9.0,9,,,3,,,,,8,1,12,12,1220,2,425,1.0,,2025-07-03T15:33:00.000,,2025-08-08T10:48:00.000
1405,,Trade Silicon,1405,,,lost,,lost,False,,7,0,18000,2025-06-28T11:45:00.000,2025-07-18T15:51:00.000,2025-07-18T15:51:00.000,22.0,22,1.0,5.0,4,,,,,5,1,12,10,1158,1,406,5.0,,2025-07-18T15:00:00.000,,2025-07-18T15:51:00.000
1405,,Trade Silicon,1405,,,lost,,lost,False,,7,0,18000,2025-06-28T11:45:00.000,2025-07-18T15:51:00.000,2025-07-18T15:51:00.000,22.0,22,1.0,5.0,4,,,,,5,1,12,10,1159,1,406,5.0,,2025-07-18T15:00:00.000,,2025-07-18T15:51:00.000
1405,,Trade Silicon,1405,,,lost,,lost,False,,7,0,18000,2025-06-28T11:45:00.000,2025-07-18T15:51:00.000,2025-07-18T15:51:00.000,22.0,22,1.0,5.0,4,,,,,5,1,12,4,1158,1,406,5.0,,2025-07-18T15:00:00.000,,2025-07-18T15:51:00.000
1405,,Trade Silicon,1405,,,lost,,lost,False,,7,0,18000,2025-06-28T11:45:00.000,2025-07-18T15:51:00.000,2025-07-18T15:51:00.000,22.0,22,1.0,5.0,4,,,,,5,1,12,4,1159,1,406,5.0,,2025-07-18T15:00:00.000,,2025-07-18T15:51:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,4,1198,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,4,1199,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,4,1200,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,5,1198,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,5,1199,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,5,1200,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,2,1198,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,2,1199,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1418,,Tristone,1418,,,won,,won,False,,95,0,61500,2025-06-28T09:46:00.000,2025-08-02T09:30:00.000,2025-08-02T09:30:00.000,3.0,3,4.0,,4,,,,,8,1,12,2,1200,2,419,1.0,,2025-10-09T12:51:00.000,,2025-08-02T09:30:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,5,1160,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,5,1161,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,5,1162,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,4,1160,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,4,1161,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,4,1162,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,2,1160,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,2,1161,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1406,,VentureSilicon,1406,,,lost,,lost,False,,71,0,69000,2025-06-27T16:46:00.000,2025-07-19T11:23:00.000,2025-07-19T11:23:00.000,23.0,23,2.0,,4,,,,,5,1,12,2,1162,2,407,4.0,,2025-07-02T14:15:00.000,,2025-07-19T11:23:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,4,1201,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,4,1202,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,4,1203,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,2,1201,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,2,1202,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,2,1203,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,12,1201,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,12,1202,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1419,,Zummabase,1419,,,lost,,lost,False,,22,0,34200,2025-06-27T16:41:00.000,2025-07-30T08:02:00.000,2025-07-30T08:02:00.000,4.0,4,,5.0,3,,,,,5,1,12,12,1203,3,420,5.0,,2025-07-18T15:00:00.000,,2025-07-30T08:02:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,4,1236,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,4,1237,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,4,1238,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,5,1236,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,5,1237,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,5,1238,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,12,1236,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,12,1237,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1429,,Recore Lighting,1429,,,lost,,lost,False,,44,0,37800,2025-06-27T15:18:00.000,2025-08-09T09:29:00.000,2025-08-09T09:29:00.000,14.0,14,,,3,,,,,5,1,12,12,1238,1,430,5.0,,2025-07-18T15:00:00.000,,2025-08-09T09:29:00.000
1400,,Konzap Invertors Inc.,1400,,,won,,won,False,,75,0,44100,2025-06-27T14:59:00.000,2025-07-16T17:01:00.000,2025-07-16T17:01:00.000,17.0,17,1.0,,3,,,,,8,1,12,5,1146,2,401,1.0,,2025-09-03T14:30:00.000,,2025-07-16T17:01:00.000
1400,,Konzap Invertors Inc.,1400,,,won,,won,False,,75,0,44100,2025-06-27T14:59:00.000,2025-07-16T17:01:00.000,2025-07-16T17:01:00.000,17.0,17,1.0,,3,,,,,8,1,12,5,1147,2,401,1.0,,2025-09-03T14:30:00.000,,2025-07-16T17:01:00.000
1400,,Konzap Invertors Inc.,1400,,,won,,won,False,,75,0,44100,2025-06-27T14:59:00.000,2025-07-16T17:01:00.000,2025-07-16T17:01:00.000,17.0,17,1.0,,3,,,,,8,1,12,5,1148,2,401,1.0,,2025-09-03T14:30:00.000,,2025-07-16T17:01:00.000
1400,,Konzap Invertors Inc.,1400,,,won,,won,False,,75,0,44100,2025-06-27T14:59:00.000,2025-07-16T17:01:00.000,2025-07-16T17:01:00.000,17.0,17,1.0,,3,,,,,8,1,12,4,1146,2,401,1.0,,2025-09-03T14:30:00.000,,2025-07-16T17:01:00.000
1400,,Konzap Invertors Inc.,1400,,,won,,won,False,,75,0,44100,2025-06-27T14:59:00.000,2025-07-16T17:01:00.000,2025-07-16T17:01:00.000,17.0,17,1.0,,3,,,,,8,1,12,4,1147,2,401,1.0,,2025-09-03T14:30:00.000,,2025-07-16T17:01:00.000
1400,,Konzap Invertors Inc.,1400,,,won,,won,False,,75,0,44100,2025-06-27T14:59:00.000,2025-07-16T17:01:00.000,2025-07-16T17:01:00.000,17.0,17,1.0,,3,,,,,8,1,12,4,1148,2,401,1.0,,2025-09-03T14:30:00.000,,2025-07-16T17:01:00.000
1400,,Konzap Invertors Inc.,1400,,,won,,won,False,,75,0,44100,2025-06-27T14:59:00.000,2025-07-16T17:01:00.000,2025-07-16T17:01:00.000,17.0,17,1.0,,3,,,,,8,1,12,2,1146,2,401,1.0,,2025-09-03T14:30:00.000,,2025-07-16T17:01:00.000
